id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
3324,0.735740823176439,0.8229779276548241,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Other-service,Spouse,White, Male,North-America
678,-0.12476778582770988,0.9862818004267088,-0.024189968553741302,-0.3276408337912253,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1012,-0.19672030276979688,-1.3538081375183926,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Other-service,Unmarried,White, Female,North-America
3663,0.5694484994785185,0.04577524646546169,0.15975406624061408,0.2995953021335418,Other,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3074,0.9402816078842106,-0.6414116183782895,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
665,-0.7723404383064929,-0.9656295027867372,0.7922841601019075,-0.12710540458386055,Government,Undergrad-complete,Married,Other-service,Spouse,White, Male,North-America
2535,0.23499479888272515,0.19951168921211787,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
196,-1.0601505060748408,1.007826263196388,0.7922841601019075,-0.12710540458386055,Private,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
2026,0.5228048666510732,-0.3379365925317613,-2.6369071802518183,-0.3244381795164148,Private,Undergrad-complete,Never-married,Blue-Collar,Not-in-family,White, Female,North-America
1975,1.4581875868982042,0.05185929555091032,-1.3305485744027794,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
1765,0.4508523497089862,-0.07523222802193794,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-incomplete,Married,Other-service,Spouse,White, Male,North-America
3184,0.5609672377148363,0.1198806387112305,0.18406301331427335,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
1311,-0.2686728197118839,-1.2989823031567462,0.7922841601019075,-0.3330607102562892,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
1328,-0.3406253366539709,0.19971029927276898,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3935,1.262216050054611,1.1511337240476733,3.3319683833413487,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Adm-clerical,Spouse,White, Male,North-America
1994,1.5301401038402913,0.6870899304886932,-0.4324270328815657,-0.12710540458386055,Other,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,South-America
1545,-0.12476778582770988,-0.2047070723225997,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
919,-1.0601505060748408,-0.4643566249471701,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
2746,-1.491865607727363,0.022644701391323463,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Adm-clerical,Own-child,White, Male,North-America
2339,0.4508523497089862,0.277234426280258,0.7922841601019075,-0.12710540458386055,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1864,0.9545199683035952,0.10678916375384996,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2834,0.3553921384247878,-0.9604675287130449,0.02026857408516578,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Female,North-America
3211,0.5826464971247418,0.8873155084662261,-0.024189968553741302,-0.0202983452724681,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2759,0.8106149344194212,0.05022312695602249,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2420,-0.988197989132754,0.006207354466958952,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Never-married,Prof-specialty,Own-child,White, Female,North-America
979,0.8106149344194212,-0.08282669843635951,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
3984,0.5571358968635065,-0.7232557462194347,1.2893341000924845,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2452,1.7459976546665523,0.5981220809389252,-1.657138225865039,-0.12710540458386055,Private,Associates,Once-Married,Other-service,Not-in-family,White, Female,North-America
848,-0.12476778582770988,1.6110239326377251,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Female,North-America
2755,-0.4845303705381449,0.4663963226175506,1.6087582887575564,-0.12710540458386055,Government,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3210,-0.6308157378509961,-0.6508658368804029,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Female,North-America
214,1.0984250021877693,-0.09961397737234744,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,Europe
4261,-0.2837168426664841,1.8955755820094873,1.6087582887575564,-0.12710540458386055,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
1095,-0.05281526888562287,1.0685820265117607,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
1181,0.5228048666510732,1.544404443722177,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,Black, Male,North-America
3763,0.33355117608667856,-1.445120179264264,0.298282190152392,-0.26885880209346935,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
2300,1.026472485245682,-1.6006709852858048,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2623,-0.988197989132754,0.3147338972555775,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Prof-specialty,Unmarried,Black, Male,North-America
113,0.09108976499855116,1.0980519764636132,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
4200,0.5685560560999133,1.4599840713857148,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
599,0.23499479888272515,-0.6656053621183741,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
4100,-0.7003879213644061,-0.5842216415492079,0.04336641877911342,-0.02155674018092027,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
630,1.6020926207823782,-0.3652218318164515,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Not-in-family,White, Female,North-America
346,-1.132103023016928,0.29653743265116017,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
3108,-0.6637671007344648,-0.5169616527311984,1.0483465885414565,-0.12710540458386055,Private,Graduates,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
1638,-1.204055539959015,-0.8455744499341002,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Other-service,Not-in-family,White, Male,North-America
3998,-0.44448645077239296,-0.8380945843587712,0.7922841601019075,0.3642143176831984,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
3966,0.040023413647993215,-1.113161630228467,0.9371517633996799,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3816,0.7022978773146489,0.2710031171859345,0.18066289501215949,-0.12710540458386055,Government,Associates,Married,Other-service,Spouse,White, Male,North-America
3423,0.8989212257619901,0.4086468451695284,-0.6052662683149076,-0.257179823937981,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
1505,0.6667099005352471,-1.2751112653908685,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
3634,-0.15253272127990763,1.087079079375828,0.9870849740096005,0.32478011079295277,Other,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1110,1.7459976546665523,-0.6214666405441455,0.3023996829085182,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1719,1.3862350699561172,-0.2696809350213248,-1.0039589229405201,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Other-service,Not-in-family,White, Female,North-America
3986,0.2644522968175063,-1.0807109019255532,0.1676000643096217,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1965,0.3788998327668992,0.0014123401455246555,0.3840470957740832,-0.12710540458386055,Private,Undergrad-incomplete,Married,Prof-specialty,Spouse,White, Male,North-America
4000,0.9554334240665834,-0.44727106517261805,0.51926233807705,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
1306,0.4508523497089862,1.4721387545109743,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
937,-0.5564828874802319,-0.08154046185309509,0.6289893343707778,-0.3706303084800277,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
988,2.177712756319074,1.144261917241775,-1.2489011615372143,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
1334,2.177712756319074,0.00941348830318425,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
2053,-0.6284354044223189,0.10891712868939772,-0.3507796200160008,-0.12710540458386055,Private,Associates,Never-married,Exec-managerial,Own-child,White, Male,North-America
2610,2.537475341029509,1.903075298014236,-2.147022703058428,-0.12710540458386055,Other,Compulsory-education-complete,Once-Married,Other-service,Not-in-family,White, Female,North-America
307,0.23499479888272515,-1.4569151318621336,1.6087582887575564,-0.12710540458386055,Other,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
2894,-0.5880183093305741,0.243768953626478,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
4055,-0.6862485800710842,-0.10206062804538914,0.24261991471507993,-0.30092835421994624,Private,Associates,Married,Blue-Collar,Not-in-family,White, Female,North-America
947,1.4581875868982042,1.6924445998827506,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
659,1.2423300360719431,-0.8729920959258912,-0.024189968553741302,-0.3262858646749593,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
44,-0.4845303705381449,0.05523566658197945,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
2088,-0.19672030276979688,-0.8194430405255737,1.200521224429732,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2779,2.1261455039777286,1.3966378264006416,0.1298520655533225,-0.3385195522652679,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Female,North-America
3719,1.1253490375550401,-0.18416985034122488,-0.024189968553741302,-0.12710540458386055,Government,Associates,Married,Other-service,Spouse,White, Male,North-America
461,-0.4125778535960579,-1.5231752311441231,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
1799,-0.5564828874802319,0.2046850084109829,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
9,1.026472485245682,1.8452608551208876,-0.024189968553741302,0.7718550145533309,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3643,1.4536634299677498,-0.44549424102390667,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2432,0.7386624174773342,0.7999477330482109,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
3499,-0.5714917726527862,-0.6643557969499122,1.117871379186663,-0.2429331180401917,Private,Graduates,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
2963,-0.265722714915484,-0.7521067652904498,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1351,0.16304228194063816,-0.9352610787509866,1.6087582887575564,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3291,0.13563792732925495,-0.4261002993733177,0.8939749317380482,-0.1562854752144895,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
2884,0.01957025810145263,-0.44830475332830916,0.7906463137637653,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Female,North-America
2184,-1.276008056901102,2.720308409483936,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Other,White, Male,North-America
