id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
1392,-1.204055539959015,-0.42002875093422615,-2.0653752901928635,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Not-in-family,White, Male,North-America
2257,0.4508523497089862,-0.9160242757336348,-1.3305485744027794,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Not-in-family,White, Female,North-America
2177,-0.7723404383064929,-0.5867571680398774,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,Asia
2237,-1.3479605738431888,-0.4837731227813014,-1.2489011615372143,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Own-child,Black, Female,North-America
136,0.16304228194063816,0.8634745795907635,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
1470,-0.2686728197118839,0.7750268992474626,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Never-married,Exec-managerial,Not-in-family,White, Male,North-America
3152,2.249665273261161,-0.7228050595858978,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
1278,0.09108976499855116,-0.14245700474137574,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Other-service,Not-in-family,Black, Male,North-America
1973,-0.5564828874802319,1.80563341921002,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,Black, Male,North-America
894,0.7386624174773342,-0.4874805105801224,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Exec-managerial,Unmarried,White, Male,North-America
197,-0.988197989132754,-0.21129903481182988,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Own-child,White, Female,North-America
2338,0.8825674513615082,-0.1340870093282212,0.3840470957740832,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1483,0.8106149344194212,-0.341331878806702,1.200521224429732,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
1792,1.4581875868982042,1.0099258552661283,0.22075227004295334,-0.12710540458386055,Government,Undergrad-incomplete,Married,Adm-clerical,Spouse,White, Male,North-America
2084,-0.7723404383064929,-0.12966084226228186,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Adm-clerical,Spouse,White, Female,North-America
767,0.30694731582481216,2.001339989926864,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2280,1.0984250021877693,-0.6049158021565517,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Not-in-family,White, Male,North-America
2693,0.4508523497089862,0.8503284851000462,0.22075227004295334,0.7165476388075652,Private,Undergrad-incomplete,Never-married,Exec-managerial,Not-in-family,White, Female,North-America
2081,-0.2686728197118839,-0.11834952642710353,-1.657138225865039,-0.12710540458386055,Government,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
1112,1.7459976546665523,0.5981220809389252,-1.657138225865039,-0.12710540458386055,Private,Associates,Once-Married,Other-service,Not-in-family,White, Female,North-America
4008,-0.7723404383064929,-1.2891180034777403,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Other,Black, Male,North-America
2850,-0.2686728197118839,0.07649640069358556,0.6289893343707778,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
3116,0.8106149344194212,0.7549861983655706,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
865,-0.916245472190667,-0.3708112863804903,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
2389,0.4508523497089862,-0.057470814026565925,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Once-Married,Prof-specialty,Unmarried,White, Female,North-America
1085,0.019137248056464138,1.2457611158564357,2.425232417413205,-0.12710540458386055,Private,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
1447,-0.05281526888562287,0.5370069279899933,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
199,-0.7723404383064929,0.5195103274088229,2.425232417413205,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
429,0.4508523497089862,0.3416692045286443,0.7922841601019075,-0.34143688297502434,Private,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
3611,0.3788998327668992,-0.4398235536457881,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3466,-0.2686728197118839,0.16989987493122874,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Exec-managerial,Not-in-family,White, Male,North-America
2825,-0.988197989132754,-0.08925788135268165,-0.024189968553741302,-0.3216050622733132,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1823,-0.5564828874802319,0.11182061862367844,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
1795,-1.132103023016928,0.42588932786665695,-1.657138225865039,-0.12710540458386055,Private,Associates,Never-married,Blue-Collar,Own-child,White, Male,Asia
2924,1.026472485245682,-1.5109086954934319,0.3840470957740832,-0.12710540458386055,Private,Associates,Married,Adm-clerical,Spouse,White, Male,North-America
1970,1.026472485245682,1.498714672150482,0.6289893343707778,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Female,North-America
730,-1.491865607727363,0.027392427603078917,-2.3103175287895583,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
2967,-0.5564828874802319,2.609493453262544,-0.024189968553741302,-0.3595441975287605,Private,Undergrad-complete,Married,Exec-managerial,Spouse,Black, Male,North-America
297,1.1703775191298562,-0.16080479129676534,-0.6773692714782604,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2121,1.0984250021877693,-1.4773341376214564,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Not-in-family,White, Male,North-America
3465,0.3788998327668992,-0.39312181652696665,0.7922841601019075,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Spouse,Black, Male,North-America
807,1.4581875868982042,-0.4832434959528984,1.6087582887575564,1.6077477802788698,Private,Undergrad-incomplete,Married,Sales,Not-in-family,White, Male,North-America
2595,0.16304228194063816,-0.11993840691231253,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Female,North-America
3651,-0.916245472190667,-0.5625929439939906,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
1565,0.30694731582481216,0.3716498660650284,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2997,-0.19672030276979688,0.31904657285828764,-0.024189968553741302,0.7718550145533309,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1172,-1.419913090785276,1.8676754191086569,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Own-child,White, Male,North-America
3955,-0.6284354044223189,4.674811101107782,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Never-married,Sales,Unmarried,Black, Male,North-America
3962,-0.2686728197118839,-1.072661410233822,0.7922841601019075,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
821,0.09108976499855116,1.8637221331395064,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Exec-managerial,Not-in-family,White, Male,North-America
2711,0.5228048666510732,-0.7055921876628004,1.6087582887575564,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,Other, Male,North-America
1241,0.8106149344194212,-0.9724579058243616,-0.024189968553741302,0.7718550145533309,Private,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1563,1.7459976546665523,0.2125915803492848,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,Central-America
3945,0.23499479888272515,-0.9250657623042288,0.3840470957740832,-0.12710540458386055,Other,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4072,1.6740451377244652,-1.5808383520864997,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
623,0.7386624174773342,2.265860217848355,0.7922841601019075,-0.12710540458386055,Other,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
3740,-1.132103023016928,0.07462379155030352,-0.024189968553741302,-0.3229600313895792,Government,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
3709,1.3142825530140303,0.12376559512855324,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1445,-0.6284354044223189,0.7661083617620336,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Not-in-family,Other, Male,North-America
1718,-0.12476778582770988,-1.1951943600336299,-0.024189968553741302,-0.12710540458386055,Government,Associates,Never-married,Other-service,Not-in-family,White, Female,North-America
1162,-0.6284354044223189,0.3798307090394675,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
2260,0.5947573835931602,-0.01877022506540392,-0.024189968553741302,-0.3706303084800277,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
1640,-0.19672030276979688,-0.9494475116546384,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Unmarried,Other, Female,North-America
3083,-0.4125778535960579,-0.6491112694623948,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Unmarried,Other, Male,North-America
3960,-1.419913090785276,-1.4148192566260311,0.3840470957740832,0.14093212241566386,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
2603,-1.204055539959015,-0.6098243079412152,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Not-in-family,White, Female,North-America
2775,-0.2686728197118839,0.09800303297552164,1.6087582887575564,-0.12710540458386055,Other,Undergrad-incomplete,Once-Married,Exec-managerial,Not-in-family,White, Male,North-America
3781,1.0984250021877693,0.3720565438082664,-0.26913220715043595,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
2749,-0.5564828874802319,-1.3982684182384368,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Female,North-America
1022,-1.0601505060748408,-0.055267188115532016,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Own-child,White, Female,North-America
1750,1.3142825530140303,2.2187423453643595,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Once-Married,Exec-managerial,Unmarried,White, Male,North-America
291,-0.12476778582770988,-1.1479913689522128,-0.024189968553741302,-0.12710540458386055,Private,Associates,Never-married,Sales,Unmarried,Black, Female,North-America
2022,0.5947573835931602,0.8832977551681329,0.05745744431182358,-0.3706303084800277,Government,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
1740,-0.6284354044223189,-0.18978294490795805,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Not-in-family,White, Female,North-America
2282,0.23499479888272515,-0.014050871719455764,-0.024189968553741302,12.190672473369007,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
3843,1.4581875868982042,1.7997886088537156,3.241706546068854,-0.34143688297502434,Other,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
1007,1.8899026885507264,0.30919173080121753,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
3026,-1.276008056901102,0.13404603017273287,-0.26913220715043595,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Male,North-America
67,1.1703775191298562,1.5440355964666816,-0.024189968553741302,-0.12710540458386055,Private,Associates,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
24,0.5947573835931602,1.420055630510701,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Female,North-America
3453,-0.3406253366539709,1.3800782625882102,0.7922841601019075,-0.12710540458386055,Private,Undergrad-incomplete,Married,Prof-specialty,Spouse,White, Male,North-America
