id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
4316,-0.6284354044223189,1.79676216983427,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
3525,-1.56381812466945,1.5068860575029854,-1.9837278773272984,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
4754,-0.988197989132754,-1.153126857663335,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Own-child,White, Male,Europe
3115,-1.3479605738431888,-0.16031299495610546,-1.657138225865039,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
3952,-0.3406253366539709,-0.1330561285372225,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Exec-managerial,Spouse,White, Female,Central-America
1937,-0.7003879213644061,0.21957130533788147,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Exec-managerial,Not-in-family,White, Male,North-America
1321,0.16304228194063816,-1.2769082135586642,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1125,0.3788998327668992,-0.055484713420054683,0.6289893343707778,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Other,White, Male,North-America
2511,1.4581875868982042,-0.3207615510964069,-0.024189968553741302,-0.4971351523350422,Private,Undergrad-complete,Once-Married,Exec-managerial,Unmarried,White, Male,North-America
1527,-0.7003879213644061,0.6996118219316498,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Unmarried,Black, Female,North-America
2458,-0.916245472190667,-0.9588862183465348,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Male,North-America
2495,-1.0601505060748408,0.44185379369423305,-0.26913220715043595,-0.12710540458386055,Government,Undergrad-complete,Never-married,Prof-specialty,Own-child,White, Female,North-America
3877,-0.2686728197118839,0.866056510379228,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
4635,-0.6284354044223189,-0.25697934876158857,-2.473612354520688,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Adm-clerical,Own-child,White, Female,North-America
1408,-0.2686728197118839,0.02171785444161821,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,Other, Male,Asia
3272,-0.12476778582770988,0.9443750776293216,1.200521224429732,1.7235360502143262,Other,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3137,1.7459976546665523,0.5150557874770761,0.7922841601019075,-0.12710540458386055,Other,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
4676,0.019137248056464138,1.6372782911314168,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
2264,-1.204055539959015,0.31784545487244514,-1.657138225865039,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
3749,-1.3479605738431888,0.8136896577208815,-0.6773692714782604,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
2589,0.3788998327668992,-0.17007326079381785,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1502,0.019137248056464138,1.7476771119876349,0.7922841601019075,-0.3595441975287605,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2538,1.026472485245682,0.8929918176522949,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Sales,Not-in-family,White, Female,North-America
1320,0.30694731582481216,-0.6226299280422448,1.6087582887575564,12.190672473369007,Government,Undergrad-complete,Never-married,Prof-specialty,Own-child,White, Male,North-America
1233,1.1703775191298562,-0.5852250332862831,1.200521224429732,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2236,-1.3479605738431888,0.3380753081930525,-1.657138225865039,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Own-child,White, Female,North-America
1629,0.6667099005352471,-0.6051900731926889,0.3023996829085182,-0.12710540458386055,Government,Graduates,Once-Married,Prof-specialty,Unmarried,White, Female,North-America
2789,-0.5564828874802319,-0.8645464395372505,2.425232417413205,12.190672473369007,Private,Undergrad-complete,Once-Married,Other-service,Not-in-family,Other, Male,North-America
123,-1.132103023016928,-0.7728075067603024,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2634,-1.3479605738431888,-0.05344186708192883,-2.3103175287895583,-0.12710540458386055,Other,Undergrad-incomplete,Never-married,Adm-clerical,Own-child,White, Female,Europe
1796,1.026472485245682,-0.4524778517958456,-0.3507796200160008,-0.12710540458386055,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3102,-0.12476778582770988,0.4709738116344622,2.0169953530853806,-0.3547402161165448,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2710,-0.7723404383064929,0.5230947661224788,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
765,-0.7723404383064929,-0.22393441771801573,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Female,North-America
1409,0.16304228194063816,-0.17302403883777742,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Unmarried,White, Female,North-America
4424,-1.276008056901102,-0.7424390827245521,0.7922841601019075,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Own-child,White, Male,North-America
2428,2.393570307145336,-0.5000686053766294,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
1745,-1.132103023016928,0.6104548199431664,-1.3305485744027794,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Not-in-family,Other, Male,Asia
3336,-0.988197989132754,-0.08925788135268165,-0.024189968553741302,-0.3216050622733132,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4634,0.3788998327668992,-0.16353804403620228,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
4609,0.23499479888272515,1.5519137955391762,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Once-Married,Other-service,Not-in-family,White, Male,North-America
1873,0.5228048666510732,0.4873071247175333,-0.024189968553741302,0.8198948286754885,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Female,North-America
2614,-0.5564828874802319,-0.7279878364066986,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Own-child,White, Male,North-America
2138,0.4508523497089862,-0.06986975638435756,1.200521224429732,-0.12710540458386055,Private,Associates,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
798,0.8106149344194212,-0.9349206043612991,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Other-service,Spouse,White, Male,North-America
4832,0.16304228194063816,-0.5793423924422355,-0.18748479428487108,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Unmarried,Black, Female,North-America
626,1.8179501716086397,-0.15925374129929945,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Female,North-America
4443,-0.7723404383064929,-1.3813014444856695,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Not-in-family,White, Female,North-America
1616,-0.2686728197118839,-0.03854611253309448,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
1782,0.16304228194063816,-1.1569666521692563,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2206,1.0984250021877693,-0.005605215330815083,-0.4324270328815657,-0.12710540458386055,Private,Undergrad-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
1890,-0.5564828874802319,0.09105168085273227,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
790,0.8106149344194212,0.012288605371657673,2.0169953530853806,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Unmarried,White, Female,North-America
7,0.4508523497089862,-0.12422270964921535,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
2414,0.4508523497089862,0.8881211423553744,3.241706546068854,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4740,-0.7723404383064929,-1.2891180034777403,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Other,Black, Male,North-America
2276,-0.4845303705381449,0.9952476260218168,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Own-child,Black, Female,North-America
2960,-0.4845303705381449,-0.12822328372804515,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Male,North-America
4399,0.8106149344194212,-1.3381274003488894,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
417,0.6667099005352471,0.23217831537826,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
742,-0.7003879213644061,2.6545590217864774,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Not-in-family,White, Male,North-America
2127,-1.276008056901102,-1.5042221567848442,-1.9837278773272984,-0.33885012375306206,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Female,North-America
3593,-1.132103023016928,-0.6964750401167202,0.3840470957740832,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Exec-managerial,Not-in-family,White, Male,North-America
1909,0.6667099005352471,-1.2751112653908685,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
824,1.5301401038402913,0.6870899304886932,-0.4324270328815657,-0.12710540458386055,Other,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,South-America
4457,-0.6284354044223189,-0.4565446292282258,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Adm-clerical,Spouse,White, Female,North-America
116,1.2423300360719431,0.01691338249824815,2.0169953530853806,-0.3613918826873051,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1481,-0.05281526888562287,-0.17721376535532254,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
1904,0.5947573835931602,-1.2599885279155756,0.3840470957740832,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
3216,-0.916245472190667,2.5808652316629743,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
4764,0.7386624174773342,-0.13957243005096656,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4394,-0.4845303705381449,-0.5087223294478571,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Sales,Unmarried,White, Female,North-America
3799,-0.3406253366539709,-0.14930432302287167,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
1024,0.7386624174773342,-0.6184969472563143,0.7922841601019075,-0.12710540458386055,Other,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
592,-0.5564828874802319,0.8799213841370638,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Never-married,Prof-specialty,Not-in-family,Black, Male,North-America
4348,1.8899026885507264,-0.7619974448877198,-1.9837278773272984,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4515,0.30694731582481216,0.316833489325318,1.200521224429732,-0.12710540458386055,Other,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2022,-1.3479605738431888,-1.4863472513262432,-1.657138225865039,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Female,North-America
3980,-0.12476778582770988,0.4224089229942944,0.6289893343707778,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1107,-0.4125778535960579,0.9426254175712044,0.3840470957740832,0.7718550145533309,Other,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3825,0.16304228194063816,-0.14925703491319284,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2508,-1.0601505060748408,-0.2502833524310649,0.3840470957740832,-0.12710540458386055,Government,Undergrad-incomplete,Married,Adm-clerical,Spouse,White, Female,North-America
